date,value,brand_name,brand_id
2005-06-01,15.43867237774,Jimmy Choo,56
2005-07-01,14.863203426644002,Jimmy Choo,56
2005-08-01,14.1179220559864,Jimmy Choo,56
2005-09-01,14.07075323359184,Jimmy Choo,56
2005-10-01,14.042451940155104,Jimmy Choo,56
2005-11-01,14.425471164093064,Jimmy Choo,56
2005-12-01,14.655282698455837,Jimmy Choo,56
2006-01-01,15.193169619073505,Jimmy Choo,56
2006-02-01,17.9159017714441,Jimmy Choo,56
2006-03-01,19.54954106286646,Jimmy Choo,56
2006-04-01,18.129724637719875,Jimmy Choo,56
2006-05-01,16.877834782631922,Jimmy Choo,56
2006-06-01,16.126700869579153,Jimmy Choo,56
2006-07-01,17.27602052174749,Jimmy Choo,56
2006-08-01,18.36561231304849,Jimmy Choo,56
2006-09-01,17.819367387829097,Jimmy Choo,56
2006-10-01,16.691620432697455,Jimmy Choo,56
2006-11-01,16.81497225961847,Jimmy Choo,56
2006-12-01,17.288983355771084,Jimmy Choo,56
2007-01-01,17.57339001346265,Jimmy Choo,56
2007-02-01,18.54403400807759,Jimmy Choo,56
2007-03-01,18.32642040484655,Jimmy Choo,56
2007-04-01,18.19585224290793,Jimmy Choo,56
2007-05-01,17.31751134574476,Jimmy Choo,56
2007-06-01,17.190506807446855,Jimmy Choo,56
2007-07-01,17.114304084468113,Jimmy Choo,56
2007-08-01,17.86858245068087,Jimmy Choo,56
2007-09-01,17.121149470408522,Jimmy Choo,56
2007-10-01,16.272689682245115,Jimmy Choo,56
2007-11-01,16.16361380934707,Jimmy Choo,56
2007-12-01,16.498168285608244,Jimmy Choo,56
2008-01-01,16.69890097136495,Jimmy Choo,56
2008-02-01,16.81934058281897,Jimmy Choo,56
2008-03-01,16.891604349691384,Jimmy Choo,56
2008-04-01,16.53496260981483,Jimmy Choo,56
2008-05-01,17.5209775658889,Jimmy Choo,56
2008-06-01,19.71258653953334,Jimmy Choo,56
2008-07-01,19.427551923720003,Jimmy Choo,56
2008-08-01,19.656531154232,Jimmy Choo,56
2008-09-01,19.7939186925392,Jimmy Choo,56
2008-10-01,19.47635121552352,Jimmy Choo,56
2008-11-01,20.485810729314117,Jimmy Choo,56
2008-12-01,19.89148643758847,Jimmy Choo,56
2009-01-01,21.134891862553083,Jimmy Choo,56
2009-02-01,21.48093511753185,Jimmy Choo,56
2009-03-01,21.68856107051911,Jimmy Choo,56
2009-04-01,22.21313664231147,Jimmy Choo,56
2009-05-01,22.92788198538688,Jimmy Choo,56
2009-06-01,25.75672919123213,Jimmy Choo,56
2009-07-01,25.45403751473928,Jimmy Choo,56
2009-08-01,25.272422508843565,Jimmy Choo,56
2009-09-01,27.56345350530614,Jimmy Choo,56
2009-10-01,32.53807210318368,Jimmy Choo,56
2009-11-01,59.52284326191021,Jimmy Choo,56
2009-12-01,49.31370595714613,Jimmy Choo,56
2010-01-01,41.58822357428768,Jimmy Choo,56
2010-02-01,35.752934144572606,Jimmy Choo,56
2010-03-01,31.851760486743565,Jimmy Choo,56
2010-04-01,28.71105629204614,Jimmy Choo,56
2010-05-01,26.826633775227684,Jimmy Choo,56
2010-06-01,25.69598026513661,Jimmy Choo,56
2010-07-01,24.217588159081966,Jimmy Choo,56
2010-08-01,23.33055289544918,Jimmy Choo,56
2010-09-01,23.99833173726951,Jimmy Choo,56
2010-10-01,23.998999042361707,Jimmy Choo,56
2010-11-01,25.199399425417024,Jimmy Choo,56
2010-12-01,26.719639655250216,Jimmy Choo,56
2011-01-01,27.63178379315013,Jimmy Choo,56
2011-02-01,27.77907027589008,Jimmy Choo,56
2011-03-01,27.067442165534047,Jimmy Choo,56
2011-04-01,26.640465299320425,Jimmy Choo,56
2011-05-01,26.38427917959225,Jimmy Choo,56
2011-06-01,27.030567507755357,Jimmy Choo,56
2011-07-01,27.018340504653214,Jimmy Choo,56
2011-08-01,26.61100430279193,Jimmy Choo,56
2011-09-01,26.766602581675155,Jimmy Choo,56
2011-10-01,27.25996154900509,Jimmy Choo,56
2011-11-01,29.155976929403053,Jimmy Choo,56
2011-12-01,31.093586157641838,Jimmy Choo,56
2012-01-01,30.6561516945851,Jimmy Choo,56
2012-02-01,29.59369101675106,Jimmy Choo,56
2012-03-01,28.156214610050636,Jimmy Choo,56
2012-04-01,26.893728766030375,Jimmy Choo,56
2012-05-01,26.536237259618225,Jimmy Choo,56
2012-06-01,26.72174235577093,Jimmy Choo,56
2012-07-01,26.03304541346256,Jimmy Choo,56
2012-08-01,25.219827248077536,Jimmy Choo,56
2012-09-01,25.13189634884652,Jimmy Choo,56
2012-10-01,25.079137809307912,Jimmy Choo,56
2012-11-01,25.847482685584747,Jimmy Choo,56
2012-12-01,28.30848961135085,Jimmy Choo,56
2013-01-01,28.18509376681051,Jimmy Choo,56
2013-02-01,27.311056260086303,Jimmy Choo,56
2013-03-01,26.386633756051783,Jimmy Choo,56
2013-04-01,25.83198025363107,Jimmy Choo,56
2013-05-01,25.09918815217864,Jimmy Choo,56
2013-06-01,25.459512891307185,Jimmy Choo,56
2013-07-01,24.875707734784317,Jimmy Choo,56
2013-08-01,24.52542464087059,Jimmy Choo,56
2013-09-01,24.315254784522352,Jimmy Choo,56
2013-10-01,23.38915287071341,Jimmy Choo,56
2013-11-01,23.633491722428047,Jimmy Choo,56
2013-12-01,27.38009503345683,Jimmy Choo,56
2014-01-01,27.228057020074097,Jimmy Choo,56
2014-02-01,25.93683421204446,Jimmy Choo,56
2014-03-01,24.76210052722668,Jimmy Choo,56
2014-04-01,24.857260316336006,Jimmy Choo,56
2014-05-01,24.114356189801605,Jimmy Choo,56
2014-06-01,24.468613713880963,Jimmy Choo,56
2014-07-01,23.881168228328576,Jimmy Choo,56
2014-08-01,23.528700936997147,Jimmy Choo,56
2014-09-01,24.117220562198288,Jimmy Choo,56
2014-10-01,24.070332337318973,Jimmy Choo,56
2014-11-01,24.842199402391383,Jimmy Choo,56
2014-12-01,28.105319641434832,Jimmy Choo,56
2015-01-01,26.8631917848609,Jimmy Choo,56
2015-02-01,25.71791507091654,Jimmy Choo,56
2015-03-01,25.430749042549923,Jimmy Choo,56
2015-04-01,24.45844942552996,Jimmy Choo,56
2015-05-01,24.27506965531797,Jimmy Choo,56
2015-06-01,24.165041793190785,Jimmy Choo,56
2015-07-01,22.899025075914476,Jimmy Choo,56
2015-08-01,22.139415045548684,Jimmy Choo,56
2015-09-01,21.68364902732921,Jimmy Choo,56
2015-10-01,22.21018941639753,Jimmy Choo,56
2015-11-01,23.72611364983852,Jimmy Choo,56
2015-12-01,29.035668189903117,Jimmy Choo,56
2016-01-01,34.62140091394187,Jimmy Choo,56
2016-02-01,34.772840548365124,Jimmy Choo,56
2016-03-01,33.26370432901908,Jimmy Choo,56
2016-04-01,31.158222597411445,Jimmy Choo,56
2016-05-01,29.09493355844687,Jimmy Choo,56
2016-06-01,27.45696013506812,Jimmy Choo,56
2016-07-01,26.47417608104087,Jimmy Choo,56
2016-08-01,25.08450564862452,Jimmy Choo,56
2016-09-01,32.65070338917472,Jimmy Choo,56
2016-10-01,33.19042203350483,Jimmy Choo,56
2016-11-01,31.914253220102896,Jimmy Choo,56
2016-12-01,34.34855193206174,Jimmy Choo,56
2017-01-01,31.009131159237043,Jimmy Choo,56
2017-02-01,29.005478695542223,Jimmy Choo,56
2017-03-01,26.20328721732533,Jimmy Choo,56
2017-04-01,25.7219723303952,Jimmy Choo,56
2017-05-01,24.23318339823712,Jimmy Choo,56
2017-06-01,23.73991003894227,Jimmy Choo,56
2017-07-01,25.443946023365363,Jimmy Choo,56
2017-08-01,26.866367614019214,Jimmy Choo,56
2017-09-01,30.51982056841153,Jimmy Choo,56
2017-10-01,29.51189234104692,Jimmy Choo,56
2017-11-01,30.90713540462815,Jimmy Choo,56
2017-12-01,33.74428124277689,Jimmy Choo,56
2018-01-01,30.646568745666137,Jimmy Choo,56
2018-02-01,28.38794124739968,Jimmy Choo,56
2018-03-01,27.032764748439806,Jimmy Choo,56
2018-04-01,25.41965884906389,Jimmy Choo,56
2018-05-01,24.85179530943833,Jimmy Choo,56
2018-06-01,25.311077185662995,Jimmy Choo,56
2018-07-01,24.7866463113978,Jimmy Choo,56
2018-08-01,23.67198778683868,Jimmy Choo,56
2018-09-01,24.203192672103206,Jimmy Choo,56
2018-10-01,24.521915603261924,Jimmy Choo,56
2018-11-01,26.313149361957155,Jimmy Choo,56
2018-12-01,29.787889617174294,Jimmy Choo,56
2019-01-01,28.272733770304576,Jimmy Choo,56
2019-02-01,26.563640262182748,Jimmy Choo,56
2019-03-01,25.93818415730965,Jimmy Choo,56
2019-04-01,24.762910494385796,Jimmy Choo,56
2019-05-01,24.85774629663148,Jimmy Choo,56
2019-06-01,24.914647777978885,Jimmy Choo,56
2019-07-01,24.148788666787333,Jimmy Choo,56
2019-08-01,22.8892732000724,Jimmy Choo,56
2019-09-01,22.53356392004344,Jimmy Choo,56
2019-10-01,22.320138352026063,Jimmy Choo,56
2019-11-01,25.39208301121564,Jimmy Choo,56
2019-12-01,28.835249806729387,Jimmy Choo,56
2020-01-01,27.30114988403763,Jimmy Choo,56
2020-02-01,25.180689930422577,Jimmy Choo,56
2020-03-01,21.50841395825355,Jimmy Choo,56
2020-04-01,18.50504837495213,Jimmy Choo,56
2020-05-01,17.903029024971275,Jimmy Choo,56
2020-06-01,18.74181741498276,Jimmy Choo,56
2020-07-01,19.645090448989656,Jimmy Choo,56
2020-08-01,19.787054269393792,Jimmy Choo,56
2020-09-01,20.27223256163628,Jimmy Choo,56
2020-10-01,20.163339536981766,Jimmy Choo,56
2020-11-01,21.69800372218906,Jimmy Choo,56
2020-12-01,25.01880223331344,Jimmy Choo,56
2021-01-01,24.61128133998806,Jimmy Choo,56
2021-02-01,23.56676880399284,Jimmy Choo,56
2021-03-01,22.5400612823957,Jimmy Choo,56
2021-04-01,21.524036769437423,Jimmy Choo,56
2021-05-01,21.714422061662454,Jimmy Choo,56
2021-06-01,21.828653236997475,Jimmy Choo,56
2021-07-01,21.89719194219849,Jimmy Choo,56
2021-08-01,21.93831516531909,Jimmy Choo,56
2021-09-01,23.162989099191453,Jimmy Choo,56
2021-10-01,23.497793459514877,Jimmy Choo,56
2021-11-01,26.098676075708923,Jimmy Choo,56
2021-12-01,32.85920564542535,Jimmy Choo,56
2022-01-01,30.91552338725521,Jimmy Choo,56
2022-02-01,28.94931403235312,Jimmy Choo,56
2022-03-01,28.169588419411877,Jimmy Choo,56
2022-04-01,26.101753051647123,Jimmy Choo,56
2022-05-01,26.061051830988276,Jimmy Choo,56
2022-06-01,25.23663109859297,Jimmy Choo,56
2022-07-01,25.14197865915578,Jimmy Choo,56
2022-08-01,24.285187195493467,Jimmy Choo,56
2022-09-01,24.17111231729608,Jimmy Choo,56
2022-10-01,24.10266739037765,Jimmy Choo,56
2022-11-01,26.06160043422659,Jimmy Choo,56
2022-12-01,29.636960260535957,Jimmy Choo,56
2023-01-01,27.78217615632157,Jimmy Choo,56
2023-02-01,28.269305693792944,Jimmy Choo,56
2023-03-01,26.161583416275768,Jimmy Choo,56
2023-04-01,24.89695004976546,Jimmy Choo,56
2023-05-01,24.938170029859275,Jimmy Choo,56
2023-06-01,24.962902017915564,Jimmy Choo,56
2023-07-01,24.577741210749338,Jimmy Choo,56
2023-08-01,23.946644726449605,Jimmy Choo,56
2023-09-01,23.567986835869764,Jimmy Choo,56
2023-10-01,24.14079210152186,Jimmy Choo,56
2023-11-01,26.08447526091312,Jimmy Choo,56
2023-12-01,30.85068515654787,Jimmy Choo,56
2024-01-01,28.91041109392872,Jimmy Choo,56
2024-02-01,28.546246656357237,Jimmy Choo,56
2024-03-01,27.92774799381434,Jimmy Choo,56
2024-04-01,27.5566487962886,Jimmy Choo,56
2024-05-01,27.33398927777316,Jimmy Choo,56
2024-06-01,28.40039356666389,Jimmy Choo,56
2024-07-01,27.440236139998333,Jimmy Choo,56
2024-08-01,26.464141683999,Jimmy Choo,56
2024-09-01,26.2784850103994,Jimmy Choo,56
2024-10-01,27.76709100623964,Jimmy Choo,56
2024-11-01,30.260254603743785,Jimmy Choo,56
2024-12-01,35.75615276224627,Jimmy Choo,56
2025-01-01,32.253691657347765,Jimmy Choo,56
2025-02-01,30.15221499440866,Jimmy Choo,56
2025-03-01,28.491328996645198,Jimmy Choo,56
2025-04-01,27.89479739798712,Jimmy Choo,56
2025-05-01,29.136878438792262,Jimmy Choo,56
2025-06-01,28.68212706327536,Jimmy Choo,56
2025-07-01,28.009276237965217,Jimmy Choo,56
2025-08-01,28.005565742779133,Jimmy Choo,56
2025-09-01,28.00333944566748,Jimmy Choo,56
2025-10-01,29.60200366740049,Jimmy Choo,56
2025-11-01,32.16120220044029,Jimmy Choo,56
2025-12-01,33.696721320264174,Jimmy Choo,56
2004-01-01,0.0,Yeezy,57
2004-02-01,0.0,Yeezy,57
2004-03-01,0.0,Yeezy,57
2004-04-01,0.0,Yeezy,57
2004-05-01,0.0,Yeezy,57
2004-06-01,0.0,Yeezy,57
2004-07-01,0.0,Yeezy,57
2004-08-01,0.0,Yeezy,57
2004-09-01,0.0,Yeezy,57
2004-10-01,0.0,Yeezy,57
2004-11-01,0.0,Yeezy,57
2004-12-01,0.0,Yeezy,57
2005-01-01,0.0,Yeezy,57
2005-02-01,0.0,Yeezy,57
2005-03-01,0.0,Yeezy,57
2005-04-01,0.0,Yeezy,57
2005-05-01,0.0,Yeezy,57
2005-06-01,0.0,Yeezy,57
2005-07-01,0.0,Yeezy,57
2005-08-01,0.0,Yeezy,57
2005-09-01,0.0,Yeezy,57
2005-10-01,0.0,Yeezy,57
2005-11-01,0.0,Yeezy,57
2005-12-01,0.0,Yeezy,57
2006-01-01,0.0,Yeezy,57
2006-02-01,0.0,Yeezy,57
2006-03-01,0.0,Yeezy,57
2006-04-01,0.0,Yeezy,57
2006-05-01,0.0,Yeezy,57
2006-06-01,0.0,Yeezy,57
2006-07-01,0.0,Yeezy,57
2006-08-01,0.0,Yeezy,57
2006-09-01,0.0,Yeezy,57
2006-10-01,0.0,Yeezy,57
2006-11-01,0.0,Yeezy,57
2006-12-01,0.0,Yeezy,57
2007-01-01,0.0,Yeezy,57
2007-02-01,0.0,Yeezy,57
2007-03-01,0.0,Yeezy,57
2007-04-01,0.0,Yeezy,57
2007-05-01,0.0,Yeezy,57
2007-06-01,0.0,Yeezy,57
2007-07-01,0.0,Yeezy,57
2007-08-01,0.0,Yeezy,57
2007-09-01,0.0,Yeezy,57
2007-10-01,0.0,Yeezy,57
2007-11-01,0.0,Yeezy,57
2007-12-01,0.0,Yeezy,57
2008-01-01,0.0,Yeezy,57
2008-02-01,0.0,Yeezy,57
2008-03-01,0.0,Yeezy,57
2008-04-01,0.0,Yeezy,57
2008-05-01,0.4,Yeezy,57
2008-06-01,0.24,Yeezy,57
2008-07-01,0.144,Yeezy,57
2008-08-01,0.4864,Yeezy,57
2008-09-01,0.69184,Yeezy,57
2008-10-01,0.815104,Yeezy,57
2008-11-01,0.8890624,Yeezy,57
2008-12-01,0.93343744,Yeezy,57
2009-01-01,0.960062464,Yeezy,57
2009-02-01,0.9760374784,Yeezy,57
2009-03-01,1.38562248704,Yeezy,57
2009-04-01,3.631373492224,Yeezy,57
2009-05-01,4.1788240953344005,Yeezy,57
2009-06-01,4.50729445720064,Yeezy,57
2009-07-01,3.904376674320384,Yeezy,57
2009-08-01,3.5426260045922304,Yeezy,57
2009-09-01,2.9255756027553383,Yeezy,57
2009-10-01,2.555345361653203,Yeezy,57
2009-11-01,2.333207216991922,Yeezy,57
2009-12-01,2.199924330195153,Yeezy,57
2010-01-01,1.7199545981170918,Yeezy,57
2010-02-01,1.431972758870255,Yeezy,57
2010-03-01,1.2591836553221532,Yeezy,57
2010-04-01,1.1555101931932918,Yeezy,57
2010-05-01,1.0933061159159752,Yeezy,57
2010-06-01,1.055983669549585,Yeezy,57
2010-07-01,1.033590201729751,Yeezy,57
2010-08-01,1.0201541210378506,Yeezy,57
2010-09-01,1.0120924726227103,Yeezy,57
2010-10-01,1.0072554835736265,Yeezy,57
2010-11-01,1.4043532901441758,Yeezy,57
2010-12-01,2.0426119740865056,Yeezy,57
2011-01-01,2.025567184451903,Yeezy,57
2011-02-01,2.015340310671142,Yeezy,57
2011-03-01,2.009204186402685,Yeezy,57
2011-04-01,2.4055225118416117,Yeezy,57
2011-05-01,2.2433135071049666,Yeezy,57
2011-06-01,2.14598810426298,Yeezy,57
2011-07-01,2.087592862557788,Yeezy,57
2011-08-01,2.0525557175346725,Yeezy,57
2011-09-01,2.0315334305208035,Yeezy,57
2011-10-01,2.018920058312482,Yeezy,57
2011-11-01,2.011352034987489,Yeezy,57
2011-12-01,2.406811220992493,Yeezy,57
2012-01-01,2.244086732595496,Yeezy,57
2012-02-01,2.546452039557298,Yeezy,57
2012-03-01,3.527871223734379,Yeezy,57
2012-04-01,3.7167227342406273,Yeezy,57
2012-05-01,4.230033640544376,Yeezy,57
2012-06-01,10.538020184326626,Yeezy,57
2012-07-01,9.122812110595977,Yeezy,57
2012-08-01,7.873687266357586,Yeezy,57
2012-09-01,7.124212359814552,Yeezy,57
2012-10-01,5.87452741588873,Yeezy,57
2012-11-01,5.124716449533239,Yeezy,57
2012-12-01,4.674829869719943,Yeezy,57
2013-01-01,4.4048979218319655,Yeezy,57
2013-02-01,3.842938753099179,Yeezy,57
2013-03-01,3.9057632518595073,Yeezy,57
2013-04-01,4.343457951115704,Yeezy,57
2013-05-01,5.006074770669423,Yeezy,57
2013-06-01,5.403644862401654,Yeezy,57
2013-07-01,5.242186917440993,Yeezy,57
2013-08-01,4.745312150464596,Yeezy,57
2013-09-01,4.447187290278757,Yeezy,57
2013-10-01,4.668312374167254,Yeezy,57
2013-11-01,5.200987424500353,Yeezy,57
2013-12-01,6.720592454700212,Yeezy,57
2014-01-01,6.032355472820127,Yeezy,57
2014-02-01,9.219413283692075,Yeezy,57
2014-03-01,9.131647970215246,Yeezy,57
2014-04-01,10.278988782129147,Yeezy,57
2014-05-01,8.967393269277489,Yeezy,57
2014-06-01,7.380435961566493,Yeezy,57
2014-07-01,6.828261576939896,Yeezy,57
2014-08-01,6.096956946163938,Yeezy,57
2014-09-01,5.658174167698363,Yeezy,57
2014-10-01,4.994904500619017,Yeezy,57
2014-11-01,4.99694270037141,Yeezy,57
2014-12-01,4.998165620222846,Yeezy,57
2015-01-01,4.598899372133707,Yeezy,57
2015-02-01,14.759339623280225,Yeezy,57
2015-03-01,13.655603773968137,Yeezy,57
2015-04-01,10.99336226438088,Yeezy,57
2015-05-01,8.996017358628528,Yeezy,57
2015-06-01,13.797610415177118,Yeezy,57
2015-07-01,14.678566249106272,Yeezy,57
2015-08-01,21.207139749463764,Yeezy,57
2015-09-01,22.724283849678255,Yeezy,57
2015-10-01,22.83457030980696,Yeezy,57
2015-11-01,31.70074218588417,Yeezy,57
2015-12-01,43.02044531153051,Yeezy,57
2016-01-01,53.01226718691831,Yeezy,57
2016-02-01,71.80736031215099,Yeezy,57
2016-03-01,65.0844161872906,Yeezy,57
2016-04-01,61.05064971237436,Yeezy,57
2016-05-01,55.83038982742462,Yeezy,57
2016-06-01,53.09823389645477,Yeezy,57
2016-07-01,47.05894033787286,Yeezy,57
2016-08-01,42.23536420272372,Yeezy,57
2016-09-01,50.94121852163423,Yeezy,57
2016-10-01,48.96473111298054,Yeezy,57
2016-11-01,49.37883866778832,Yeezy,57
2016-12-01,51.62730320067299,Yeezy,57
2017-01-01,47.376381920403794,Yeezy,57
2017-02-01,55.22582915224228,Yeezy,57
2017-03-01,50.73549749134536,Yeezy,57
2017-04-01,50.441298494807214,Yeezy,57
2017-05-01,47.06477909688432,Yeezy,57
2017-06-01,49.83886745813059,Yeezy,57
2017-07-01,46.30332047487836,Yeezy,57
2017-08-01,43.38199228492702,Yeezy,57
2017-09-01,40.429195370956215,Yeezy,57
2017-10-01,39.45751722257373,Yeezy,57
2017-11-01,51.27451033354424,Yeezy,57
2017-12-01,58.76470620012654,Yeezy,57
2018-01-01,50.858823720075925,Yeezy,57
2018-02-01,45.31529423204556,Yeezy,57
2018-03-01,44.389176539227336,Yeezy,57
2018-04-01,43.8335059235364,Yeezy,57
2018-05-01,39.10010355412184,Yeezy,57
2018-06-01,40.26006213247311,Yeezy,57
2018-07-01,40.55603727948387,Yeezy,57
2018-08-01,39.53362236769032,Yeezy,57
2018-09-01,50.120173420614194,Yeezy,57
2018-10-01,47.67210405236852,Yeezy,57
2018-11-01,55.00326243142111,Yeezy,57
2018-12-01,61.001957458852665,Yeezy,57
2019-01-01,55.0011744753116,Yeezy,57
2019-02-01,49.00070468518696,Yeezy,57
2019-03-01,52.60042281111218,Yeezy,57
2019-04-01,49.96025368666732,Yeezy,57
2019-05-01,48.77615221200038,Yeezy,57
2019-06-01,59.66569132720024,Yeezy,57
2019-07-01,55.399414796320144,Yeezy,57
2019-08-01,58.03964887779209,Yeezy,57
2019-09-01,61.22378932667526,Yeezy,57
2019-10-01,55.53427359600515,Yeezy,57
2019-11-01,59.72056415760309,Yeezy,57
2019-12-01,67.83233849456185,Yeezy,57
2020-01-01,63.49940309673711,Yeezy,57
2020-02-01,60.09964185804227,Yeezy,57
2020-03-01,55.25978511482536,Yeezy,57
2020-04-01,53.155871068895216,Yeezy,57
2020-05-01,49.89352264133713,Yeezy,57
2020-06-01,47.53611358480228,Yeezy,57
2020-07-01,49.321668150881365,Yeezy,57
2020-08-01,46.793000890528816,Yeezy,57
2020-09-01,46.07580053431729,Yeezy,57
